obj,time,method,robj
188.44683476398686,3.6831359690000003,PGD,0.21834265512581466
188.4468260465821,3.6834748310000003,PGD,0.21833393772104684
188.44681732923524,3.6838128310000005,PGD,0.21832522037420246
188.44680861194584,3.6841537250000003,PGD,0.21831650308479836
188.44679989471464,3.684490525,PGD,0.21830778585360192
188.4467911775418,3.684828534,PGD,0.21829906868075524
188.44678246042687,3.6851691220000005,PGD,0.218290351565832
188.44677374336942,3.6855050580000004,PGD,0.21828163450837748
188.44676502637034,3.6858446760000003,PGD,0.21827291750930114
188.44675630942908,3.686186348,PGD,0.21826420056803456
188.446747592546,3.6865215520000003,PGD,0.2182554836849472
188.4467388757208,3.686859875,PGD,0.2182467668597549
188.44673015895302,3.6872021430000004,PGD,0.21823805009197442
188.44672144224387,3.68753922,PGD,0.21822933338282793
188.44671272559202,3.6878773760000003,PGD,0.21822061673097962
188.4467040089984,3.6882192820000004,PGD,0.21821190013736738
188.44669529246326,3.6885570180000005,PGD,0.2182031836022186
188.44668657598527,3.6888929550000005,PGD,0.21819446712422588
188.44667785956563,3.6892314670000004,PGD,0.21818575070458293
188.44666914320425,3.6895677430000005,PGD,0.21817703434320448
188.44666042690025,3.6899038330000002,PGD,0.21816831803920947
188.4466517106542,3.690251807,PGD,0.21815960179316632
188.44664299446598,3.6905884400000004,PGD,0.21815088560493293
188.44663427833598,3.690924492,PGD,0.21814216947493562
188.4466255622635,3.6912661330000005,PGD,0.21813345340246384
188.44661684624938,3.691604315,PGD,0.21812473738834184
188.44660813029316,3.6919398740000005,PGD,0.21811602143211486
188.44659941439468,3.692280042,PGD,0.2181073055336408
188.44659069855425,3.6926174040000004,PGD,0.21809858969320386
188.44658198277074,3.6929539920000005,PGD,0.21808987390969561
188.44657326704632,3.6932937470000007,PGD,0.2180811581852761
188.44656455137948,3.6936299840000006,PGD,0.21807244251843896
188.44655583577025,3.6939668080000008,PGD,0.21806372690921264
188.44654712021858,3.6943101080000007,PGD,0.21805501135754027
188.44653840472574,3.6946497330000008,PGD,0.21804629586470084
188.44652968928983,3.694991397000001,PGD,0.2180375804287901
188.44652097391267,3.6953303810000007,PGD,0.21802886505162702
188.4465122585927,3.6956670990000005,PGD,0.21802014973164843
188.44650354333095,3.6960084640000006,PGD,0.21801143446990592
188.4464948281267,3.6963451620000005,PGD,0.21800271926566053
188.4464861129806,3.6966804380000005,PGD,0.21799400411956596
188.4464773978921,3.6970210580000007,PGD,0.21798528903105377
188.44646868286122,3.6973618660000005,PGD,0.2179765740001808
188.44645996788893,3.6976975390000004,PGD,0.21796785902788499
188.44645125297384,3.6980370430000007,PGD,0.21795914411280207
188.44644253811717,3.6983744280000006,PGD,0.21795042925612576
188.44643382331762,3.6987111200000005,PGD,0.2179417144565771
188.4464251085761,3.6990518100000007,PGD,0.21793299971506555
188.446416393893,3.6993885780000006,PGD,0.21792428503196062
188.446407679267,3.6997262560000004,PGD,0.2179155704059549
188.4463989646991,3.700073464000001,PGD,0.2179068558380716
188.4463902501887,3.7004106870000006,PGD,0.21789814132765697
188.44638153573686,3.7007479820000007,PGD,0.2178894268758195
188.44637282134158,3.7010883520000006,PGD,0.21788071248054122
188.44636410700514,3.701425198000001,PGD,0.21787199814409589
188.44635539272574,3.7017621040000006,PGD,0.21786328386469292
188.446346678505,3.7021034950000007,PGD,0.21785456964395236
188.44633796434115,3.7024391410000006,PGD,0.21784585548011207
188.44632925023544,3.7027724740000005,PGD,0.21783714137439417
188.44632053618767,3.7031133460000007,PGD,0.21782842732662813
188.4463118221977,3.7034488640000007,PGD,0.21781971333667186
188.44630310826483,3.7037876910000005,PGD,0.21781099940378637
188.4462943943905,3.7041283920000008,PGD,0.2178022855294496
188.446285680574,3.7044659080000004,PGD,0.21779357171295102
188.44627696681493,3.7048011210000005,PGD,0.2177848579538927
188.44626825311326,3.7051444620000007,PGD,0.21777614425221783
188.4462595394696,3.705483352000001,PGD,0.21776743060855167
188.446250825884,3.7058204890000006,PGD,0.21775871702295105
188.44624211235575,3.7061649530000005,PGD,0.21775000349470544
188.44623339888562,3.706502214000001,PGD,0.21774129002458223
188.4462246854728,3.7068375470000006,PGD,0.21773257661175718
188.4462159721177,3.7071813380000007,PGD,0.21772386325665663
188.44620725882075,3.7075177460000006,PGD,0.2177151499597069
188.44619854558115,3.7078589230000008,PGD,0.21770643672011217
188.44618983239934,3.7082020720000006,PGD,0.21769772353829878
188.44618111927508,3.7085388530000007,PGD,0.21768901041403935
188.44617240620912,3.7088782240000007,PGD,0.21768029734807284
188.44616369320036,3.709220539000001,PGD,0.21767158433931924
188.4461549802498,3.7095566030000007,PGD,0.21766287138874488
188.44614626735634,3.7098981170000007,PGD,0.21765415849529815
188.44613755452082,3.7102360900000004,PGD,0.21764544565977487
188.44612884174268,3.7105726060000004,PGD,0.21763673288163501
188.44612012902277,3.7109154290000004,PGD,0.21762802016173124
188.44611141635997,3.7112533910000005,PGD,0.2176193074989267
188.44610270375566,3.7115916210000006,PGD,0.217610594894614
188.44609399120847,3.7119321940000005,PGD,0.21760188234742897
188.44608527871853,3.7122696260000008,PGD,0.21759316985748525
188.44607656628693,3.712606363000001,PGD,0.2175844574258913
188.44606785391312,3.7129471270000005,PGD,0.2175757450520787
188.4460591415963,3.7132835550000007,PGD,0.2175670327352516
188.4460504293376,3.7136207330000004,PGD,0.2175583204765469
188.44604171713627,3.7139616460000004,PGD,0.21754960827522565
188.44603300499287,3.7142997480000006,PGD,0.21754089613182784
188.44602429290705,3.714638140000001,PGD,0.2175321840460124
188.44601558087885,3.7149791560000005,PGD,0.21752347201780778
188.44600686890828,3.7153165930000007,PGD,0.21751476004724238
188.4459981569952,3.7156550780000006,PGD,0.21750604813414567
188.44598944513956,3.7159977730000007,PGD,0.21749733627851767
188.445980733342,3.7163352910000005,PGD,0.2174886244809552
188.4459720216022,3.7166740730000005,PGD,0.21747991274114567
188.44596330991928,3.7170173820000008,PGD,0.2174712010582364
188.44595459829432,3.7173552990000007,PGD,0.21746248943327898
188.44594588672723,3.7176936080000007,PGD,0.21745377786618816
188.4459371752181,3.7180329830000005,PGD,0.21744506635704922
188.44592846376545,3.7183705180000004,PGD,0.21743635490441263
188.44591975237122,3.7187077010000005,PGD,0.21742764351018265
188.4459110410344,3.7190491250000006,PGD,0.21741893217336453
188.4459023297552,3.7193847250000003,PGD,0.2174102208941572
188.4458936185334,3.7197205690000006,PGD,0.21740150967236174
188.44588490736928,3.7200660740000004,PGD,0.21739279850823393
188.44587619626267,3.7204025500000006,PGD,0.21738408740163165
188.4458674852142,3.7207395380000006,PGD,0.21737537635315177
188.44585877422273,3.7210809610000006,PGD,0.21736666536168583
188.44585006328862,3.7214159550000003,PGD,0.2173579544275749
188.4458413524126,3.7217503230000006,PGD,0.21734924355155796
188.44583264159402,3.7220948180000004,PGD,0.2173405327329813
188.44582393083263,3.7224329500000004,PGD,0.2173318219715891
188.4458152201288,3.7227731750000004,PGD,0.21732311126775086
188.44580650948336,3.7231144380000005,PGD,0.21731440062231924
188.4457977988948,3.7234518920000004,PGD,0.21730569003375946
188.44578908836374,3.7237881930000003,PGD,0.2172969795026968
188.44578037789003,3.7241319620000004,PGD,0.21728826902898915
188.44577166747425,3.7244694340000004,PGD,0.21727955861320494
188.44576295711587,3.7248066570000007,PGD,0.2172708482548326
188.4457542468153,3.7251480800000003,PGD,0.21726213795427
188.44574553657205,3.7254874170000005,PGD,0.21725342771100556
188.44573682638602,3.7258284280000007,PGD,0.21724471752498245
188.44572811625753,3.7261658810000005,PGD,0.21723600739648488
188.4457194061868,3.7265014810000006,PGD,0.21722729732576865
188.445710696174,3.7268433440000006,PGD,0.21721858731294744
188.4457019862181,3.7271791830000005,PGD,0.2172098773570549
188.44569327632018,3.7275172240000005,PGD,0.21720116745914267
188.445684566479,3.7278565150000005,PGD,0.21719245761796016
188.44567585669543,3.7281931500000005,PGD,0.21718374783438846
188.4456671469705,3.7285280950000006,PGD,0.21717503810945074
188.44565843730197,3.7288672700000003,PGD,0.21716632844093012
188.44564972769152,3.7292052460000007,PGD,0.21715761883047505
188.4456410181378,3.7295393970000004,PGD,0.2171489092767497
188.445632308642,3.7298866340000005,PGD,0.2171401997809478
188.44562359920351,3.7302214250000003,PGD,0.2171314903424725
188.44561488982282,3.7305580380000003,PGD,0.21712278096177853
188.44560618049928,3.7308993440000005,PGD,0.21711407163824062
188.4455974712331,3.7312364020000004,PGD,0.21710536237205771
188.44558876202487,3.7315729050000006,PGD,0.21709665316382667
188.44558005287377,3.7319123240000005,PGD,0.21708794401272327
188.4455713437799,3.7322486480000006,PGD,0.2170792349188612
188.44556263474385,3.7353341700000007,PGD,0.21707052588280887
188.44555392576513,3.7356898240000005,PGD,0.21706181690408313
188.44554521684375,3.7360416310000004,PGD,0.2170531079827124
188.44553650797957,3.7363841620000007,PGD,0.21704439911852616
188.44552779917342,3.7367219910000005,PGD,0.21703569031237704
188.4455190904243,3.7370642980000004,PGD,0.2170269815632703
188.44551038173256,3.7374006140000007,PGD,0.21701827287151856
188.44550167309845,3.7377348970000006,PGD,0.21700956423740606
188.44549296452152,3.7380749670000006,PGD,0.21700085566047803
188.44548425600226,3.7384087300000006,PGD,0.21699214714121765
188.44547554754052,3.7387438680000007,PGD,0.2169834386794828
188.44546683913578,3.7390797160000004,PGD,0.2169747302747335
188.44545813078858,3.7394141840000006,PGD,0.21696602192753814
188.445449422499,3.7397569320000006,PGD,0.2169573136379536
188.44544071426625,3.7400903010000004,PGD,0.21694860540521246
188.44543200609138,3.7404227430000003,PGD,0.21693989723033794
188.44542329797383,3.7407633930000004,PGD,0.21693118911279
188.44541458991347,3.7410973100000007,PGD,0.21692248105242654
188.4454058819108,3.7414327970000003,PGD,0.21691377304975915
188.44539717396552,3.7417731380000006,PGD,0.2169050651044752
188.44538846607725,3.7421082620000004,PGD,0.21689635721620518
188.44537975824622,3.7424408710000003,PGD,0.2168876493851765
188.44537105047323,3.7427802140000006,PGD,0.21687894161218493
188.44536234275694,3.7431113700000003,PGD,0.2168702338958947
188.44535363509812,3.7434447840000007,PGD,0.21686152623707314
188.4453449274968,3.7437821490000003,PGD,0.2168528186357487
188.44533621995296,3.7441163920000005,PGD,0.2168441110919214
188.44532751246632,3.7444523630000006,PGD,0.21683540360527856
188.44531880503652,3.7447925770000006,PGD,0.21682669617547914
188.44531009766487,3.7451287840000003,PGD,0.21681798880383055
188.4453013903506,3.7454653720000004,PGD,0.21680928148956538
188.44529268309282,3.7458055390000005,PGD,0.21680057423177415
188.44528397589315,3.7461453790000006,PGD,0.21679186703210532
188.4452752687503,3.7464830910000004,PGD,0.21678315988925148
188.44526656166514,3.7468254490000006,PGD,0.21677445280409371
188.44525785463657,3.7471612780000005,PGD,0.21676574577552357
188.44524914766592,3.7475012500000005,PGD,0.21675703880487687
188.44524044075268,3.7478435650000006,PGD,0.21674833189164203
188.44523173389612,3.7481829340000004,PGD,0.21673962503508007
188.4452230270977,3.7485204260000002,PGD,0.21673091823666893
188.4452143203561,3.7488619780000003,PGD,0.21672221149504436
188.44520561367162,3.749199722,PGD,0.21671350481057586
188.44519690704462,3.7495404010000004,PGD,0.21670479818357605
188.44518820047512,3.7498891690000002,PGD,0.21669609161407336
188.4451794939629,3.7502277100000003,PGD,0.21668738510186883
188.44517078750755,3.7505679540000005,PGD,0.21667867864650772
188.4451620811094,3.7509111030000004,PGD,0.21666997224835952
188.44515337476918,3.751250848,PGD,0.21666126590813475
188.44514466848577,3.7515927610000004,PGD,0.216652559624725
188.44513596225949,3.7519385260000004,PGD,0.21664385339844286
188.4451272560908,3.7522787670000004,PGD,0.21663514722977154
188.4451185499791,3.7526196900000004,PGD,0.21662644111805732
188.44510984392494,3.7529629470000003,PGD,0.21661773506389706
188.44510113792802,3.7533020610000003,PGD,0.21660902906697813
188.44509243198803,3.753640846,PGD,0.21660032312698788
188.44508372610514,3.7539824820000005,PGD,0.21659161724409684
188.44507502028006,3.7543214510000005,PGD,0.21658291141901556
188.44506631451196,3.7546625160000002,PGD,0.2165742056509198
188.44505760880094,3.755000969,PGD,0.21656549993989485
188.44504890314747,3.7553384890000006,PGD,0.21655679428642385
188.4450401975509,3.7556822430000003,PGD,0.21654808868985312
188.4450314920115,3.756023905,PGD,0.21653938315046686
188.44502278652945,3.7563625380000003,PGD,0.2165306776684072
188.4450140811047,3.7567052460000006,PGD,0.2165219722436457
188.44500537573683,3.757045365,PGD,0.21651326687578445
188.4449966704266,3.7573824390000006,PGD,0.21650456156556244
188.4449879651736,3.757726342,PGD,0.21649585631255333
188.4449792599771,3.7580661530000006,PGD,0.21648715111604658
188.4449705548383,3.7584033310000002,PGD,0.21647844597726432
188.44496184975642,3.7587459190000003,PGD,0.21646974089538232
188.44495314473244,3.7590849590000004,PGD,0.21646103587139534
188.444944439765,3.7594213530000005,PGD,0.21645233090396757
188.44493573485474,3.7597677810000003,PGD,0.21644362599369585
188.44492703000145,3.7601034170000003,PGD,0.21643492114040966
188.4449183252057,3.7604414700000004,PGD,0.216426216344649
188.4449096204673,3.7607828270000003,PGD,0.2164175116062718
188.44490091578564,3.7611191580000005,PGD,0.21640880692459588
188.44489221116163,3.7614550630000005,PGD,0.21640010230058762
188.44488350659404,3.7617948070000002,PGD,0.21639139773299645
188.44487480208437,3.762133539,PGD,0.21638269322332873
188.44486609763152,3.7624702930000002,PGD,0.216373988770476
188.44485739323514,3.7628113700000005,PGD,0.21636528437409722
188.44484868889666,3.7631472510000004,PGD,0.21635658003561345
188.44483998461516,3.7634845830000003,PGD,0.2163478757541152
188.44483128039084,3.7638286910000005,PGD,0.21633917152980145
188.44482257622374,3.7641649580000003,PGD,0.2163304673627006
188.44481387211349,3.7645016100000004,PGD,0.21632176325244315
188.44480516806078,3.7648419550000005,PGD,0.21631305919973967
188.4447964640646,3.765178918,PGD,0.21630435520356697
188.4447877601257,3.7655139400000004,PGD,0.21629565126466402
188.4447790562443,3.7658525220000003,PGD,0.21628694738325818
188.4447703524198,3.7661897760000005,PGD,0.2162782435587526
188.44476164865222,3.766525849,PGD,0.21626953979117572
188.4447529449418,3.7668692330000004,PGD,0.2162608360807549
188.44474424128867,3.7672033730000005,PGD,0.21625213242763222
188.44473553769228,3.7675378340000005,PGD,0.2162434288312393
188.4447268341533,3.767880562,PGD,0.2162347252922582
188.4447181306709,3.7682154160000003,PGD,0.21622602180986475
188.4447094272461,3.7685507030000003,PGD,0.21621731838505368
188.44470072387844,3.7688907150000004,PGD,0.21620861501739866
188.44469202056715,3.7692273940000005,PGD,0.2161999117061039
188.44468331731386,3.769563627,PGD,0.21619120845281783
188.44467461411705,3.7699088520000004,PGD,0.2161825052560057
188.4446659109776,3.7702467950000003,PGD,0.2161738021165486
188.4446572078947,3.7705873920000004,PGD,0.2161650990336507
188.44464850486952,3.770925291,PGD,0.21615639600847728
188.44463980190113,3.771263831,PGD,0.21614769304009043
188.44463109898982,3.7716054800000003,PGD,0.21613899012877438
188.44462239613506,3.7719431100000005,PGD,0.21613028727401754
188.44461369333757,3.772281464,PGD,0.21612158447653043
188.44460499059744,3.7726253090000004,PGD,0.21611288173639834
188.4445962879138,3.7729616590000004,PGD,0.2161041790527686
188.44458758528768,3.7732993340000003,PGD,0.21609547642663599
188.4445788827184,3.7736405040000003,PGD,0.2160867738573468
188.44457018020634,3.7739756220000005,PGD,0.2160780713452989
188.44456147775114,3.7743147250000004,PGD,0.21606936889009445
188.4445527753531,3.7746549610000004,PGD,0.21606066649204606
188.44454407301194,3.7749896850000004,PGD,0.21605196415089792
188.44453537072724,3.7753275440000005,PGD,0.2160432618661953
188.44452666850034,3.775667326,PGD,0.21603455963930243
188.44451796633032,3.7760040140000006,PGD,0.2160258574692814
188.44450926421698,3.7763391200000003,PGD,0.21601715535593327
188.44450056216078,3.7766815790000003,PGD,0.2160084532997412
188.4444918601612,3.777018722,PGD,0.21599975130016516
188.44448315821927,3.7773575000000004,PGD,0.21599104935822835
188.44447445633358,3.7777009740000005,PGD,0.2159823474725381
188.4444657545055,3.7780380930000006,PGD,0.21597364564445867
188.444457052734,3.7783756440000005,PGD,0.21596494387296686
