obj,time,method,robj
188.55958919183,19.035561558000005,PGD,0.3268223051844127
188.55958401960189,19.037646526000003,PGD,0.32681713295628423
188.5595788473853,19.039770670000003,PGD,0.326811960739695
188.55957367518351,19.041893670000004,PGD,0.32680678853791345
188.55956850299364,19.043977497000004,PGD,0.3268016163480406
188.55956333081645,19.046060650000005,PGD,0.32679644417084386
188.55955815865252,19.048142891000005,PGD,0.32679127200692004
188.55955298650096,19.050271412000004,PGD,0.32678609985535967
188.5595478143602,19.052440058000002,PGD,0.32678092771459955
188.55954264223297,19.054535295000004,PGD,0.32677575558736816
188.55953747011986,19.056608489000002,PGD,0.32677058347426235
188.5595322980189,19.058698013000004,PGD,0.3267654113732926
188.55952712593052,19.060808899000005,PGD,0.3267602392849137
188.5595219538529,19.062900246,PGD,0.3267550672073066
188.55951689279632,19.064984558000003,PGD,0.326750006150723
188.55951183854447,19.067070947000005,PGD,0.3267449518988651
188.55950678432654,19.069163315000004,PGD,0.3267398976809427
188.55950173013136,19.071291521000003,PGD,0.32673484348575765
188.55949667594862,19.073365139000003,PGD,0.3267297893030213
188.55949162178155,19.075439535000005,PGD,0.32672473513594535
188.55948656762467,19.077524532,PGD,0.3267196809790728
188.55948151348164,19.079608641000004,PGD,0.3267146268360416
188.55947645935038,19.081683832000003,PGD,0.32670957270477696
188.55947140523062,19.085954643000004,PGD,0.32670451858502314
188.5594663511228,19.088475505,PGD,0.32669946447720644
188.55946129702633,19.090672208000004,PGD,0.32669441038073
188.55945624294338,19.092809748000004,PGD,0.3266893562977823
188.5594511888727,19.094922241000003,PGD,0.32668430222711276
188.5594461348129,19.097040123000003,PGD,0.3266792481673003
188.55944108076469,19.099151876000004,PGD,0.32667419411908394
188.55943602673025,19.101286898000005,PGD,0.3266691400846521
188.5594309727071,19.103388968000004,PGD,0.32666408606150366
188.55942591869538,19.105476251000002,PGD,0.32665903204978075
188.55942086469693,19.107557963,PGD,0.3266539780513308
188.5594158107079,19.109673292,PGD,0.3266489240622884
188.55941075673195,19.111787418000002,PGD,0.32664387008634843
188.55940570277065,19.113869748000003,PGD,0.32663881612504564
188.5594006488181,19.115949126,PGD,0.32663376217249673
188.5593955948791,19.118041728,PGD,0.326628708233505
188.5593905409515,19.120150538,PGD,0.32662365430591034
188.55938548703642,19.122249795000002,PGD,0.32661860039082125
188.5593804331326,19.124334597,PGD,0.32661354648698715
188.55937537924143,19.126437234,PGD,0.32660849259582914
188.55937032536295,19.128546722,PGD,0.3266034387173472
188.55936527149433,19.130678961,PGD,0.3265983848487276
188.55936021763924,19.132776812,PGD,0.32659333099363674
188.55935516379589,19.134848609000002,PGD,0.32658827715028405
188.55935010996447,19.136930399,PGD,0.32658322331886847
188.5593450561451,19.139028782,PGD,0.3265781694995037
188.55934000233836,19.141141961000002,PGD,0.32657311569275815
188.55933494854338,19.143243738000002,PGD,0.3265680618977792
188.55932989475906,19.145336154000002,PGD,0.3265630081134584
188.55932484098722,19.147431688,PGD,0.3265579543416147
188.55931978722882,19.14955242,PGD,0.3265529005832145
188.55931473348065,19.15166202,PGD,0.3265478468350461
188.55930967974535,19.153759679,PGD,0.32654279309975276
188.55930462602404,19.155844166,PGD,0.3265377393784429
188.5592995723119,19.157937167,PGD,0.3265326856662848
188.55929451861255,19.160035901,PGD,0.3265276319669449
188.559289464926,19.162149549000002,PGD,0.32652257828039477
188.5592844112494,19.164239641,PGD,0.32651752460379224
188.55927935758675,19.166361031,PGD,0.3265124709411448
188.55927430393498,19.168467421000003,PGD,0.3265074172893828
188.5592692502967,19.170585548000002,PGD,0.32650236365109275
188.55926419666838,19.172685507,PGD,0.3264973100227787
188.55925914305473,19.174777426000002,PGD,0.32649225640913027
188.55925408945023,19.176874986,PGD,0.3264872028046336
188.55924903585884,19.179014866,PGD,0.32648214921323937
188.55924398227938,19.181191412,PGD,0.32647709563378224
188.55923892871255,19.183276117000002,PGD,0.32647204206694436
188.55923387515742,19.185352572,PGD,0.3264669885118162
188.55922882161366,19.187442342,PGD,0.32646193496805676
188.55922376808255,19.189551881,PGD,0.32645688143694496
188.55921871456295,19.191655437,PGD,0.32645182791734395
188.55921366105494,19.193736050000002,PGD,0.326446774409339
188.55920860756038,19.195803715,PGD,0.3264417209147775
188.55920355407716,19.197906986,PGD,0.3264366674315563
188.55919850060576,19.200060102000002,PGD,0.3264316139601585
188.55919344714667,19.202202379,PGD,0.32642656050106733
188.5591883936991,19.204331631000002,PGD,0.32642150705348694
188.5591833402633,19.206472812,PGD,0.32641645361770155
188.55917828683994,19.208599639,PGD,0.32641140019433645
188.55917323342803,19.210743931,PGD,0.3264063467824253
188.55916818002916,19.212858925000003,PGD,0.3264012933835597
188.55916312664294,19.214954261000003,PGD,0.3263962399973418
188.55915807326667,19.217032443,PGD,0.32639118662107147
188.55915301990458,19.219112886,PGD,0.3263861332589836
188.55914796655134,19.221208688,PGD,0.32638107990573484
188.55914291321315,19.223312546000002,PGD,0.3263760265675496
188.55913785988437,19.225392429,PGD,0.32637097323877196
188.55913280657012,19.227484756000003,PGD,0.3263659199245178
188.55912775326786,19.229570849,PGD,0.3263608666222576
188.55912269997643,19.231650323,PGD,0.3263558133308261
188.559117646696,19.233728538,PGD,0.32635076005039376
188.55911259342795,19.235807473,PGD,0.3263457067823533
188.55910754017242,19.237915271000002,PGD,0.3263406535268184
188.5591024869303,19.24001171,PGD,0.32633560028469855
188.55909743369733,19.242106734,PGD,0.3263305470517305
188.55909238047926,19.246683631,PGD,0.3263254938336554
188.55908732727087,19.248988322000002,PGD,0.3263204406252721
188.5590822740748,19.251160261000003,PGD,0.3263153874291954
188.55907722089202,19.253296202,PGD,0.3263103342464201
188.55907216772007,19.255403295,PGD,0.32630528107447343
188.55906711456083,19.257498786,PGD,0.3263002279152313
188.55906206141347,19.259589281,PGD,0.3262951747678694
188.55905700827702,19.261678786,PGD,0.32629012163142146
188.55905195515498,19.26377906,PGD,0.3262850685093833
188.55904690204352,19.265890696,PGD,0.32628001539791807
188.55904184894365,19.268001515,PGD,0.32627496229804887
188.55903679585606,19.270131143,PGD,0.32626990921045784
188.55903174277955,19.272232288,PGD,0.3262648561339513
188.55902668971567,19.274324703,PGD,0.32625980307006397
188.55902163666556,19.276418851,PGD,0.3262547500199612
188.55901658362515,19.278507215,PGD,0.3262496969795502
188.5590115305974,19.280630392,PGD,0.3262446439517869
188.55900647758187,19.282757955,PGD,0.3262395909362733
188.5590014245777,19.284857071,PGD,0.3262345379321
188.5589963715868,19.286939857,PGD,0.32622948494119963
188.55899131860633,19.289031656,PGD,0.32622443196073003
188.55898626563845,19.291117197000002,PGD,0.32621937899285125
188.55898121268334,19.293196311,PGD,0.3262143260377338
188.55897615973916,19.295288832,PGD,0.32620927309355874
188.55897110680888,19.297399436,PGD,0.3262042201632819
188.5589660538884,19.299491263,PGD,0.3261991672428105
188.55896100098008,19.301612271,PGD,0.3261941143344752
188.55895594808396,19.303717456,PGD,0.32618906143836124
188.55895089519976,19.305821990000002,PGD,0.32618400855415597
188.55894584232922,19.307928631,PGD,0.32617895568362154
188.55894078946758,19.310043920000002,PGD,0.3261739028219831
188.5589357366207,19.312146268,PGD,0.32616884997509554
188.5589306837855,19.31424438,PGD,0.3261637971398893
188.55892563096128,19.316320665,PGD,0.32615874431568226
188.55892057814876,19.318510821,PGD,0.32615369150315654
188.55891552534902,19.32069885,PGD,0.3261486387034206
188.55891047256097,19.322817834000002,PGD,0.32614358591536596
188.558905419785,19.324920946,PGD,0.32613853313939056
188.55890036702152,19.327031712,PGD,0.3261334803759207
188.5588953142689,19.329141675,PGD,0.32612842762330796
188.55889026152886,19.331264349,PGD,0.3261233748832576
188.55888520880075,19.333367785,PGD,0.32611832215514436
188.55888015608434,19.335453194,PGD,0.32611326943874086
188.5588751033803,19.337551118,PGD,0.3261082167347008
188.55887005068857,19.339662454,PGD,0.32610316404296735
188.55886499800886,19.341760379,PGD,0.3260981113632563
188.55885994533995,19.343865238,PGD,0.32609305869434546
188.55885489268323,19.345960716,PGD,0.32608800603762755
188.55884984003873,19.348066218,PGD,0.326082953393131
188.5588447874064,19.350167986,PGD,0.3260779007607989
188.55883973478637,19.352258781,PGD,0.3260728481407734
188.55883468217888,19.354340375,PGD,0.3260677955332819
188.55882962958202,19.356428657000002,PGD,0.3260627429364201
188.558824576999,19.358516347000002,PGD,0.3260576903533997
188.55881952442414,19.360637561,PGD,0.3260526377785363
188.55881447186502,19.362745328,PGD,0.32604758521941857
188.55880941931582,19.364914981000002,PGD,0.32604253267022
188.55880436677873,19.367005841,PGD,0.32603748013312905
188.55879931425537,19.369114145,PGD,0.3260324276097658
188.55879426174337,19.37119814,PGD,0.32602737509777124
188.55878920924275,19.373308749,PGD,0.32602232259714536
188.558784156754,19.375422088,PGD,0.32601727010839976
188.55877910427748,19.377551115,PGD,0.3260122176318755
188.55877405181315,19.379726111,PGD,0.32600716516754413
188.5587689993603,19.381834989,PGD,0.32600211271469515
188.55876394691876,19.383941998,PGD,0.325997060273158
188.55875889449092,19.386034347,PGD,0.3259920078453201
188.55875384207482,19.38813677,PGD,0.3259869554292204
188.55874878966807,19.390233181,PGD,0.32598190302247143
188.558743737276,19.3923084,PGD,0.32597685063038806
188.5587386848955,19.394382261,PGD,0.32597179824990075
188.55873363252724,19.396486027,PGD,0.32596674588163477
188.55872858016906,19.398587831,PGD,0.3259616935234585
188.55872357861944,19.400682519,PGD,0.32595669197383426
188.55871864157484,19.402784292,PGD,0.32595175492924067
188.55871370458232,19.407386126,PGD,0.32594681793671565
188.55870876761642,19.409696474,PGD,0.3259418809708218
188.55870383066693,19.411817850000002,PGD,0.3259369440213272
188.55869889372983,19.413925753,PGD,0.32593200708422454
188.55869395680696,19.416025278,PGD,0.32592707016136113
188.5586890198942,19.418109393,PGD,0.32592213324858743
188.55868408299352,19.420205242,PGD,0.3259171963479214
188.5586791461046,19.422294568,PGD,0.3259122594589935
188.55867420922428,19.424411225,PGD,0.3259073225786774
188.55866927235797,19.426584921,PGD,0.3259023857123732
188.55866433550224,19.428702637,PGD,0.32589744885664185
188.55865939865814,19.430816652,PGD,0.325892512012535
188.55865446182577,19.43293625,PGD,0.3258875751801663
188.55864952500355,19.435047907,PGD,0.3258826383579442
188.55864458819465,19.437152716,PGD,0.3258777015490518
188.55863965139517,19.439245722,PGD,0.32587276474956706
188.55863471460927,19.441367756,PGD,0.32586782796366787
188.55862977783207,19.443480408000003,PGD,0.3258628911864657
188.55862484106748,19.445612193000002,PGD,0.3258579544218828
188.55861990431478,19.447751710000002,PGD,0.3258530176691802
188.55861496757157,19.449907685000003,PGD,0.3258480809259704
188.55861003084198,19.452027647,PGD,0.3258431441963746
188.55860509412287,19.454154248000002,PGD,0.32583820747726644
188.5586001574154,19.456245557000003,PGD,0.32583327076981117
188.55859522071853,19.458342178000002,PGD,0.32582833407292877
188.55859028403398,19.460454526000003,PGD,0.3258233973883814
188.55858534735978,19.462558697000002,PGD,0.3258184607141795
188.55858041069837,19.464657474000003,PGD,0.3258135240527674
188.55857547404617,19.466755634000002,PGD,0.32580858740056395
188.5585705374066,19.468859631,PGD,0.32580365076100815
188.5585656007782,19.470954287,PGD,0.32579871413259365
188.55856066416143,19.473045323,PGD,0.32579377751583205
188.55855572755542,19.475132721,PGD,0.32578884090981386
188.55855079096105,19.477215861,PGD,0.32578390431544857
188.55854585437814,19.479325413,PGD,0.32577896773253723
188.55854091780722,19.481415176000002,PGD,0.32577403116161985
188.55853598124756,19.483523569000003,PGD,0.32576909460195747
188.55853104469728,19.485617776,PGD,0.32576415805167425
188.55852610816015,19.48772449,PGD,0.3257592215145503
188.55852117163326,19.489831057000004,PGD,0.3257542849876581
188.55851623511992,19.491923193,PGD,0.32574934847432313
188.5585112986162,19.494019313000003,PGD,0.32574441197059467
188.5585063621238,19.496143220000004,PGD,0.3257394754782065
188.558501425643,19.498252668000003,PGD,0.3257345389973859
188.55849648917376,19.500361103000003,PGD,0.3257296025281614
188.55849155271713,19.502477101000004,PGD,0.3257246660715277
188.5584866162693,19.504606155,PGD,0.32571972962370477
188.55848167983405,19.506700616000003,PGD,0.3257147931884442
188.55847674341058,19.508795561000003,PGD,0.32570985676497866
188.55847180699843,19.510887361,PGD,0.32570492035282494
188.55846687059596,19.512966874000004,PGD,0.32569998395036304
188.55846193420612,19.515051431000003,PGD,0.32569504756052037
188.55845699782836,19.517153087000004,PGD,0.3256901111827569
188.5584520614612,19.519259596,PGD,0.3256851748155948
188.55844712510557,19.521376881000002,PGD,0.32568023845997185
188.55844218876024,19.523466679000002,PGD,0.3256753021146376
188.5584372524273,19.525585117000002,PGD,0.32567036578169517
188.55843231610564,19.527684399,PGD,0.3256654294600362
188.55842737979592,19.529775329000003,PGD,0.3256604931503143
188.55842244349694,19.531820044000003,PGD,0.32565555685133585
188.55841750720825,19.533897277,PGD,0.32565062056264604
188.55841257093275,19.536007255,PGD,0.3256456842871439
188.55840763466696,19.538128965000002,PGD,0.325640748021362
188.55840269841306,19.540239578,PGD,0.32563581176746037
188.55839776217152,19.542328311000002,PGD,0.3256308755259222
188.5583928259401,19.544447808,PGD,0.3256259392945021
188.55838788972005,19.54658106,PGD,0.32562100307445074
188.5583829535124,19.548716041000002,PGD,0.32561606686679123
188.55837801731604,19.550815601000004,PGD,0.32561113067044356
188.55837308112993,19.552898703000004,PGD,0.3256061944843277
188.55836814495578,19.555000954000004,PGD,0.3256012583101774
188.55836320879283,19.557130316000002,PGD,0.3255963221472252
188.55835827264144,19.559267252,PGD,0.3255913859958407
188.55835333650109,19.561363520000004,PGD,0.3255864498554838
188.5583484003722,19.563455338000004,PGD,0.32558151372660926
188.55834346425524,19.568145440000002,PGD,0.3255765776096434
188.55833852815013,19.570347067000004,PGD,0.32557164150452944
188.55833359205394,19.572520953,PGD,0.3255667054083399
188.55832865597117,19.574680515000004,PGD,0.32556176932556535
188.55832371989817,19.576866331,PGD,0.3255568332525679
188.55831878383688,19.579124368000002,PGD,0.3255518971912802
188.55831384778736,19.581247338000004,PGD,0.3255469611417591
188.55830891175086,19.583361573,PGD,0.3255420251052551
188.55830397572348,19.585508271000002,PGD,0.3255370890778745
188.55829903970758,19.587630873000002,PGD,0.32553215306197625
188.55829410370393,19.58974175,PGD,0.32552721705832777
188.5582891677116,19.5918567,PGD,0.3255222810659911
188.55828423173003,19.593977675,PGD,0.3255173450844263
188.55827929575952,19.596103832000004,PGD,0.32551240911391754
188.55827435980189,19.598250353,PGD,0.3255074731562838
188.55826942385397,19.600384989000002,PGD,0.3255025372083703
188.55826448791723,19.602499014000003,PGD,0.3254976012716265
188.5582595519927,19.604661998,PGD,0.3254926653471041
188.5582546160803,19.606820082000002,PGD,0.3254877294346893
188.5582496801779,19.608923490000002,PGD,0.32548279353230736
188.55824474428692,19.611009923,PGD,0.32547785764132253
188.55823980840924,19.613092896,PGD,0.32547292176363907
188.55823487254048,19.615200377,PGD,0.32546798589488
188.55822993668332,19.617332316000002,PGD,0.325463050037717
188.55822500083866,19.619446729000003,PGD,0.3254581141930596
